Wave,490,560,665,705,740,783,842,865
Geoma_09_2009_P47m,0.030515577,0.045729027,0.044200697,0.054117105,0.033381171,0.034636005,0.029647943,0.023099757
Geoma_09_2009_P47m1,0.030515577,0.045729027,0.044200697,0.054117105,0.033381171,0.034636005,0.029647943,0.023099757
Geoma_09_2009_P48,0.017485277,0.027363462,0.031983142,0.033256824,0.01816297,0.019161312,0.01572329,0.011337753
Geoma_09_2009_P481,0.017485277,0.027363462,0.031983142,0.033256824,0.01816297,0.019161312,0.01572329,0.011337753
Geoma_09_2009_P48a,0.016399056,0.026292189,0.025039321,0.023190314,0.009382417,0.009951995,0.007657038,0.005344184
Geoma_09_2009_P48a1,0.016399056,0.026292189,0.025039321,0.023190314,0.009382417,0.009951995,0.007657038,0.005344184
Geoma_09_2009_P48b,0.0175117,0.028076692,0.024234192,0.021867383,0.011398323,0.011797546,0.010220823,0.009269006
Geoma_09_2009_P48b1,0.0175117,0.028076692,0.024234192,0.021867383,0.011398323,0.011797546,0.010220823,0.009269006
Geoma_09_2009_P49m,0.024039397,0.037515823,0.048136281,0.049613507,0.034184278,0.036476545,0.031183377,0.024107626
Geoma_09_2009_P49m1,0.024039397,0.037515823,0.048136281,0.049613507,0.034184278,0.036476545,0.031183377,0.024107626
Ibitinga_02_2014_Ponto_01,0.00856409,0.020989618,0.008641201,0.022857165,0.011950441,0.012230376,0.009817076,0.006218634
Ibitinga_02_2014_Ponto_03,0.007553365,0.017112221,0.007082171,0.017087222,0.008173106,0.008288283,0.006638376,0.004167698
Ibitinga_02_2014_Ponto_04,0.006542266,0.01396994,0.006282821,0.008429042,0.002538943,0.00251965,0.002007802,0.0012595
Ibitinga_02_2014_Ponto_06,0.00598491,0.011429782,0.005743262,0.004737047,0.001003264,0.000935215,0.000692293,0.000336849
Ibitinga_03_2014_Ponto_01,0.004315596,0.006186976,0.004176121,0.004215137,0.001756669,0.00165781,0.00134354,0.001009758
Ibitinga_03_2014_Ponto_03,0.004281842,0.007087512,0.004787427,0.005061204,0.001829206,0.001724602,0.00138284,0.000935611
Ibitinga_03_2014_Ponto_04,0.00409869,0.007381501,0.004877933,0.006640603,0.002658332,0.002576723,0.002071349,0.00134017
Ibitinga_03_2014_Ponto_06,0.007238365,0.011500509,0.009258211,0.009947274,0.004078883,0.003899894,0.003211102,0.002293725
Ibitinga_05_2014_Ponto_01,0.002638128,0.003813989,0.002359943,0.001857437,0.00083802,0.000801098,0.00069487,0.000592381
Ibitinga_05_2014_Ponto_03,0.005193409,0.00881021,0.004558941,0.005721856,0.00282295,0.002750233,0.002323671,0.001946117
Ibitinga_05_2014_Ponto_04,0.006154161,0.00862165,0.00542033,0.005442694,0.003650229,0.003624426,0.003221324,0.003081577
Ibitinga_05_2014_Ponto_06,0.008480378,0.012213918,0.007865785,0.007762774,0.00477148,0.004704404,0.004291504,0.004103132
Ibitinga_07_2014_Ponto_01,0.003421619,0.00925091,0.004451419,0.006562783,0.002354664,0.00220121,0.001794981,0.001149996
Ibitinga_07_2014_Ponto_03,0.004120857,0.009602639,0.004462576,0.006238666,0.002178813,0.002025301,0.001642242,0.00104437
Ibitinga_07_2014_Ponto_04,0.003967804,0.008326883,0.004356138,0.005134098,0.001959555,0.001830808,0.001526215,0.001060414
Ibitinga_07_2014_Ponto_06,0.004618061,0.009739702,0.00443713,0.005619537,0.0015277,0.001386143,0.001119484,0.000685327
Ibitinga_08_2018_Ponto_01,0.005454546,0.009453546,0.005166573,0.005107233,0.001744698,0.001582957,0.001265836,0.000828538
Ibitinga_08_2018_Ponto_02,0.007748245,0.015315946,0.006953484,0.010468098,0.003903378,0.003610152,0.002899395,0.001851373
Ibitinga_08_2018_Ponto_03,0.007600059,0.013679406,0.006581971,0.008601887,0.003105571,0.002835612,0.002260767,0.001468276
Ibitinga_08_2018_Ponto_04,0.007024849,0.013905436,0.00622183,0.008312129,0.003180091,0.002934147,0.002434804,0.001728165
Ibitinga_08_2018_Ponto_05,0.004860097,0.009711534,0.004584567,0.005072611,0.001613757,0.001472089,0.001180164,0.000753063
Ibitinga_08_2018_Ponto_06,0.006181369,0.011317389,0.005426446,0.005966361,0.002029037,0.001829392,0.001472271,0.000970532
Ibitinga_08_2018_Ponto_07,0.004873781,0.008827836,0.004299642,0.004099992,0.00125156,0.001125471,0.000904535,0.000596937
Ibitinga_08_2018_Ponto_08,0.00562155,0.009737219,0.004813871,0.004786851,0.001679535,0.001525382,0.001237269,0.00085717
Ibitinga_09_2014_Ponto_01,0.009809972,0.023080085,0.009058228,0.024451265,0.013727806,0.013352333,0.010683964,0.006867533
Ibitinga_09_2014_Ponto_03,0.009729074,0.022162412,0.009376665,0.024727127,0.016149376,0.015878622,0.013137782,0.009362894
Ibitinga_09_2014_Ponto_04,0.011820123,0.028938968,0.012120603,0.043773113,0.060284735,0.060231332,0.053762421,0.045715075
Ibitinga_09_2014_Ponto_06,0.008100296,0.016445782,0.007104595,0.012329253,0.006203803,0.005895357,0.004952948,0.003805143
Ibitinga_10_2005_Ponto_01,0.050725594,0.123208573,0.034218004,0.042923413,0.019928734,0.015100882,0.008094216,0.004365449
Ibitinga_10_2005_Ponto_02,0.013448945,0.033435271,0.01348346,0.04371981,0.041942461,0.040982559,0.034720851,0.027662331
Ibitinga_10_2005_Ponto_03,0.01140906,0.018027851,0.009296282,0.01117811,0.006384391,0.006268381,0.00542042,0.004710989
Ibitinga_10_2005_Ponto_04,0.018286308,0.032275233,0.018884317,0.032678124,0.021032716,0.020831703,0.018457054,0.015188528
Ibitinga_10_2005_Ponto_05,0.019459165,0.037480109,0.020929778,0.050195333,0.055228414,0.054864037,0.049924294,0.043703078
Ibitinga_10_2005_Ponto_06,0.018360729,0.03863857,0.019031254,0.054797582,0.081105309,0.079751869,0.074638824,0.070741546
Ibitinga_10_2005_Ponto_07,0.021211504,0.043628927,0.023832904,0.071393037,0.121499249,0.128201125,0.113951482,0.095143848
Ibitinga_10_2005_Ponto_08,0.01837386,0.036648119,0.020397976,0.050702534,0.049562038,0.05079526,0.04391773,0.033922169
Ibitinga_10_2005_Ponto_09,0.025526319,0.045821182,0.027254011,0.049656662,0.034016766,0.033969626,0.030094971,0.024353954
Ibitinga_10_2005_Ponto_10,0.025087564,0.043575354,0.026204025,0.043315306,0.027135423,0.027333431,0.024536086,0.020479837
Ibitinga_10_2005_Ponto_11,0.02747609,0.050609383,0.029691818,0.063873809,0.052348602,0.053107215,0.046237158,0.035931844
Ibitinga_10_2005_Ponto_12,0.024484826,0.050030159,0.027706062,0.081121656,0.136849409,0.142053137,0.12845828,0.107947138
Ibitinga_10_2005_Ponto_13,0.023156114,0.040839244,0.023769375,0.038412936,0.023637224,0.023622385,0.02080391,0.017354091
Ibitinga_10_2005_Ponto_14,0.031018565,0.064033129,0.034147755,0.097361235,0.251492267,0.289056071,0.284425227,0.280104481
Ibitinga_10_2005_Ponto_15,0.014928479,0.027033363,0.014452206,0.022525807,0.012675502,0.012553713,0.010806193,0.008957795
Ibitinga_10_2005_Ponto_16,0.013547201,0.022599541,0.012554287,0.015032728,0.008071631,0.007918677,0.00709269,0.006442152
Ibitinga_10_2005_Ponto_17,0.016507271,0.030536699,0.016420172,0.025760188,0.014208652,0.014047106,0.012339307,0.009905807
Ibitinga_10_2005_Ponto_18,0.017428133,0.03983342,0.018217932,0.057767945,0.084626716,0.082478547,0.075954529,0.06960547
Ibitinga_10_2005_Ponto_19,0.019623351,0.048301739,0.018011761,0.069997026,0.137846772,0.135544539,0.12622569,0.118944889
Ibitinga_10_2005_Ponto_20,0.011865176,0.025362713,0.010489085,0.025647759,0.014372182,0.013856018,0.011259706,0.007947793
Ibitinga_10_2005_Ponto_21,0.012201072,0.030743285,0.011794437,0.04356412,0.055780711,0.056728087,0.049099182,0.039765385
Ibitinga_10_2005_Ponto_22,0.010090152,0.014215478,0.008542889,0.007068972,0.002656705,0.002394066,0.001753107,0.00116271
Ibitinga_10_2005_Ponto_23,0.011902011,0.023179056,0.010129659,0.022051856,0.010714697,0.010761903,0.00861912,0.005767753
Ibitinga_10_2005_Ponto_24,0.01228373,0.029880048,0.011731041,0.04090458,0.050223599,0.04976018,0.042472985,0.034544216
Ibitinga_10_2005_Ponto_25,0.010966276,0.020750648,0.009092719,0.017384062,0.008444315,0.008265543,0.006573416,0.004566966
Ibitinga_10_2005_Ponto_26,0.008236186,0.015285956,0.007135954,0.011234127,0.005104129,0.004839959,0.003675545,0.002383931
Ibitinga_10_2005_Ponto_27,0.010463065,0.020388719,0.009348828,0.01647947,0.006963244,0.006801733,0.00549624,0.003740929
Ibitinga_10_2005_Ponto_28,0.00915855,0.018457352,0.008234837,0.016357026,0.009233792,0.009111578,0.007282442,0.005213491
Ibitinga_10_2005_Ponto_29,0.010122824,0.017539712,0.009503663,0.014510617,0.008124768,0.00793395,0.006547037,0.005234486
Ibitinga_10_2005_Ponto_30,0.008352207,0.012436904,0.007600269,0.008609824,0.005070209,0.00491054,0.004310612,0.00384752
Ibitinga_10_2005_Ponto_31,0.014646221,0.024395564,0.014541102,0.016440444,0.008317441,0.008149148,0.007269489,0.006274989
Ibitinga_10_2005_Ponto_32,0.017611494,0.048667037,0.019281102,0.061999687,0.184271029,0.215497593,0.212516035,0.21059093
Ibitinga_10_2005_Ponto_33,0.007070082,0.011260597,0.00645682,0.007900278,0.004128527,0.004019265,0.003515096,0.002988576
Ibitinga_10_2005_Ponto_34,0.007713608,0.012316521,0.006627754,0.007916162,0.004267073,0.003767005,0.003329899,0.002957854
Ibitinga_10_2005_Ponto_35,0.006655942,0.009679126,0.005354077,0.005260725,0.002449167,0.002283123,0.001792846,0.001415478
Ibitinga_10_2005_Ponto_36,0.007650018,0.009836415,0.00627462,0.005770652,0.003440267,0.003174102,0.002544579,0.002145992
Ibitinga_10_2005_Ponto_37,0.006726587,0.00884239,0.005283949,0.004685381,0.002408653,0.002193008,0.001966233,0.001709717
Ibitinga_10_2005_Ponto_38,0.006706866,0.00869197,0.005244535,0.004418715,0.002239425,0.002113899,0.001708984,0.001384611
Ibitinga_10_2005_Ponto_39,0.005777506,0.008193199,0.004573662,0.003977908,0.001582056,0.001514153,0.00110405,0.00065726
Ibitinga_10_2005_Ponto_40,0.006767734,0.010945189,0.005746156,0.00569501,0.002215121,0.002083773,0.001664072,0.001269788
Ibitinga_10_2005_Ponto_41,0.009519447,0.029636181,0.010788551,0.044033542,0.068424289,0.07216796,0.06121557,0.047526262
Ibitinga_10_2005_Ponto_42,0.011202742,0.025743937,0.010317214,0.029369167,0.018473465,0.018413623,0.014403948,0.009261071
Ibitinga_10_2005_Ponto_43,0.009565728,0.019316388,0.008520674,0.013056842,0.004324845,0.004028704,0.003021928,0.00180043
Ibitinga_10_2005_Ponto_44,0.008704677,0.017076841,0.007809408,0.009957112,0.003819212,0.003665789,0.002728915,0.001755742
Ibitinga_10_2005_Ponto_45,0.007101016,0.011095371,0.005532395,0.005176427,0.001983755,0.00182726,0.001458058,0.001209178
Ibitinga_10_2005_Ponto_46,0.012390557,0.025830106,0.011173877,0.023651314,0.011046878,0.010844419,0.008563446,0.005740626
Ibitinga_10_2005_Ponto_47,0.015864382,0.034765339,0.014929749,0.042927377,0.031924707,0.032599779,0.026368644,0.017938562
Ibitinga_10_2005_Ponto_48,0.011100611,0.027170446,0.010893344,0.041127447,0.055057674,0.056275388,0.048840611,0.039767044
Ibitinga_10_2005_Ponto_49,0.020930339,0.043183437,0.022230269,0.05663723,0.052288144,0.054085125,0.04556978,0.034155726
Ibitinga_10_2005_Ponto_50,0.012565081,0.028944103,0.011316801,0.04104542,0.124583382,0.146180105,0.144513836,0.143879958
Ibitinga_10_2005_Ponto_51,0.010982177,0.026988178,0.010630128,0.041332277,0.052245441,0.055184322,0.045866869,0.033596244
Ibitinga_11_2013_Ponto_01,0.003446128,0.004003928,0.002073374,0.001541327,0.00093023,0.000880492,0.000740191,0.000728231
Ibitinga_11_2013_Ponto_02,0.00473481,0.005324565,0.003424403,0.00277553,0.002312947,0.002361251,0.002122702,0.002268128
Ibitinga_11_2013_Ponto_03,0.010084374,0.013036493,0.009289256,0.007413596,0.004806866,0.004800047,0.004212385,0.004180142
Ibitinga_11_2013_Ponto_04,0.008776511,0.012449475,0.008678478,0.006330671,0.003150591,0.003024974,0.002626502,0.002348269
Ibitinga_11_2013_Ponto_06,0.019290409,0.023732709,0.017347395,0.015991451,0.0110484,0.010522684,0.009730235,0.009204254
Ibitinga_11_2013_Ponto_07,0.02430062,0.027258935,0.020090143,0.007951385,0.012421202,0.011440879,0.009859118,0.00960586
Ibitinga_11_2013_Ponto_08,0.008513927,0.011133593,0.006276937,0.007191907,0.003131602,0.002939015,0.002489553,0.002309108
Ibitinga_11_2013_Ponto_09,0.010155729,0.012616315,0.008293892,0.007003766,0.005592635,0.005798234,0.005388646,0.005578585
Ibitinga_11_2013_Ponto_11,0.006919537,0.008521393,0.004206039,0.003279997,0.001966346,0.001882341,0.001477771,0.001484095
Ibitinga_11_2013_Ponto_12,0.007033479,0.009245432,0.005596129,0.005225915,0.003895239,0.003999945,0.003590262,0.003824627
Itaipu_03_2013_Ponto_01,0.017363915,0.026807368,0.019838715,0.013540781,0.006549678,0.006596335,0.00568394,0.005476587
Itaipu_03_2013_Ponto_02,0.015829996,0.025700626,0.018823735,0.01263299,0.004956042,0.004774997,0.004061412,0.003417387
Itaipu_03_2013_Ponto_03,0.01446788,0.02360415,0.016506493,0.010749536,0.003654329,0.003374258,0.002731069,0.002110052
Itaipu_03_2013_Ponto_04,0.013223579,0.022217592,0.015317591,0.009757961,0.002669598,0.002437538,0.001890977,0.001239776
Itaipu_03_2013_Ponto_05,0.016246094,0.025549808,0.018626225,0.012954922,0.005879138,0.005619206,0.004997599,0.004407652
Itaipu_03_2013_Ponto_06,0.016915848,0.026601419,0.019774027,0.013851088,0.006264791,0.005986657,0.00527182,0.004660232
Itaipu_03_2013_Ponto_07,0.015333434,0.025084264,0.01997993,0.013697288,0.005497705,0.005305305,0.004551136,0.003910719
Itaipu_03_2013_Ponto_08,0.053826611,0.061956948,0.05837672,0.054921693,0.049359653,0.047026692,0.045744098,0.045276177
Itaipu_03_2013_Ponto_09,0.01548956,0.024088943,0.017050779,0.012346176,0.005594736,0.005411653,0.004790355,0.004207119
Itaipu_03_2013_Ponto_10,0.012348831,0.021597872,0.015882407,0.010557752,0.002897872,0.00264863,0.002062062,0.001320057
Itaipu_03_2013_Ponto_11,0.011463539,0.020352356,0.014367057,0.009157008,0.002444381,0.002264334,0.001779464,0.001124686
Itaipu_03_2013_Ponto_12,0.015694483,0.025008669,0.018268291,0.012798767,0.006193139,0.006276775,0.005691261,0.005341588
Itaipu_03_2013_Ponto_13,0.013612834,0.023193876,0.016261933,0.010708412,0.003812815,0.003634485,0.003139443,0.00249715
Itaipu_03_2013_Ponto_14,0.012085675,0.02103535,0.014413141,0.010047572,0.002878197,0.002707368,0.002149001,0.001472701
Itaipu_03_2013_Ponto_15,0.01215443,0.022026918,0.01703819,0.01108818,0.002932625,0.002733381,0.002147211,0.001366835
Itaipu_03_2013_Ponto_16,0.037916831,0.04424849,0.039382377,0.035589042,0.030379016,0.029378099,0.028425929,0.028315084
Itaipu_03_2013_Ponto_17,0.014868123,0.025274146,0.022445159,0.015796079,0.005903686,0.005738602,0.004871413,0.003979011
Itaipu_03_2013_Ponto_18,0.016521244,0.026411034,0.02185115,0.016092143,0.006887546,0.006571867,0.00581614,0.004967315
Itaipu_03_2013_Ponto_19,0.01655883,0.02628862,0.021908972,0.01599807,0.007276807,0.00707296,0.006279864,0.005555493
Itaipu_03_2013_Ponto_20,0.016015234,0.026718989,0.025541455,0.01888109,0.00797384,0.00793779,0.006873306,0.0059454
Itaipu_03_2013_Ponto_21,0.01338777,0.023753089,0.024689097,0.018165275,0.006443966,0.006325115,0.005113465,0.003803849
Itaipu_03_2013_Ponto_22,0.013197034,0.024328804,0.02614496,0.01935282,0.006419601,0.006226921,0.004990968,0.003442279
Itaipu_03_2013_Ponto_sima,0.01236961,0.021440735,0.015780739,0.010488341,0.003375543,0.00312974,0.002628619,0.001874922
Mamiraua_07_2015_Ponto_01,0.00299922,0.004017538,0.003120908,0.002252872,0.000887962,0.000838791,0.000674912,0.000512842
Mamiraua_07_2015_Ponto_02,0.004448392,0.006623394,0.005548615,0.00397887,0.001208862,0.001105325,0.000873411,0.000548012
Mamiraua_07_2015_Ponto_03,0.005071503,0.007849024,0.006853599,0.004922093,0.001450321,0.001304914,0.001029124,0.00060004
Mamiraua_07_2016_Ponto_01_R,0.001983378,0.002373645,0.001914097,0.001671859,0.000680142,0.000620167,0.000493258,0.00036095
Mamiraua_07_2016_Ponto_02,0.002981384,0.003307385,0.002675345,0.002095609,0.001004403,0.000955898,0.000719487,0.000609184
Mamiraua_07_2016_Ponto_02_R,0.002425337,0.002911681,0.002463104,0.002260738,0.001160008,0.00112721,0.000960676,0.000830523
Mamiraua_07_2016_Ponto_03,0.002142991,0.00255925,0.002293759,0.00191179,0.00069428,0.000626763,0.000404589,0.000254052
Mamiraua_07_2016_Ponto_03_R,0.002723101,0.003614592,0.003327611,0.002827968,0.001265344,0.001246279,0.00100641,0.000733705
Mamiraua_07_2016_Ponto_04,0.00195656,0.002775469,0.002528669,0.00192104,0.000584251,0.000530263,0.000403229,0.000236534
Mamiraua_07_2016_Ponto_04_R,0.001984293,0.002508837,0.002076012,0.001712064,0.000808984,0.000738748,0.00051952,0.000368843
Mamiraua_07_2016_Ponto_05,0.002466825,0.003231467,0.002872894,0.002259867,0.000795218,0.000731928,0.000556575,0.000364896
Mamiraua_07_2016_Ponto_05_R,0.00262624,0.003249645,0.002848521,0.002512008,0.001507515,0.001477883,0.00118624,0.001071813
Mamiraua_07_2016_Ponto_06,0.002618582,0.003474354,0.003176321,0.00255038,0.000976818,0.000893939,0.000721113,0.000515697
Mamiraua_07_2016_Ponto_06_R,0.00269785,0.003196418,0.002603579,0.002334793,0.001200494,0.001138595,0.000835217,0.00070226
Mamiraua_09_2017_Ponto_01,0.007710202,0.016081067,0.011436445,0.01664891,0.006004208,0.00599536,0.004658583,0.002745072
Mamiraua_09_2017_Ponto_02,0.008157907,0.015035465,0.01073278,0.013860342,0.004946496,0.004884402,0.003819559,0.002397061
Mamiraua_09_2017_Ponto_03,0.007374969,0.015042769,0.011452625,0.013473599,0.003587462,0.003416138,0.002427334,0.000864717
Mamiraua_09_2017_Ponto_04,0.006060654,0.011278497,0.009550661,0.009339039,0.002747987,0.002683388,0.00209331,0.00123638
Mamiraua_09_2017_Ponto_05,0.005281724,0.00934348,0.008480217,0.008106891,0.002450125,0.002383507,0.001865586,0.00113048
Mamiraua_09_2017_Ponto_06,0.004294119,0.007408091,0.00623178,0.006398121,0.001993883,0.001922385,0.00150796,0.000978829
Mamiraua_09_2017_Ponto_07,0.008443643,0.014427427,0.015644118,0.015812805,0.006389393,0.006488679,0.005081525,0.003262783
Mamiraua_09_2017_Ponto_08,0.004142396,0.006568328,0.00517718,0.00584232,0.002188668,0.00206968,0.001632236,0.001126217
Mamiraua_09_2017_Ponto_09,0.003790872,0.006670012,0.005075069,0.006138429,0.00182701,0.001707005,0.001189112,0.000579022
MonteAlegre_03_2016_Ponto_06,0.024567441,0.038720049,0.042564926,0.043241526,0.025163099,0.026366926,0.021229136,0.015865461
MonteAlegre_06_2015_Ponto_01,0.00630363,0.010407745,0.010256122,0.00767456,0.002380702,0.002298216,0.001831476,0.001219365
MonteAlegre_06_2015_Ponto_02,0.007991868,0.012915138,0.012588667,0.010723232,0.003668185,0.003565463,0.002914977,0.002106782
MonteAlegre_06_2015_Ponto_03,0.006267984,0.010141941,0.009333583,0.007236234,0.002182738,0.002091634,0.00166545,0.001131838
MonteAlegre_06_2015_Ponto_04,0.007497584,0.012623826,0.013310165,0.010688839,0.003636781,0.00351159,0.002833467,0.001887239
MonteAlegre_06_2015_Ponto_05,0.010632151,0.018827624,0.022681677,0.019698847,0.006903032,0.006971216,0.00554306,0.003453392
MonteAlegre_06_2015_Ponto_06,0.011211563,0.020004733,0.023820905,0.021008188,0.007230876,0.007316429,0.005787531,0.003558589
MonteAlegre_06_2015_Ponto_07,0.009820649,0.017345939,0.021358963,0.018024459,0.006069292,0.006117097,0.004874879,0.003044347
MonteAlegre_06_2015_Ponto_08,0.013045009,0.021709645,0.026334905,0.023409057,0.008941716,0.009080642,0.007245138,0.004629584
MonteAlegre_07_2016_Ponto_01,0.010041881,0.01742285,0.022247123,0.021314899,0.008689671,0.008869308,0.007078611,0.004598302
MonteAlegre_07_2016_Ponto_02,0.010369429,0.017756877,0.02159291,0.019864918,0.007430896,0.007471251,0.005924346,0.003813762
MonteAlegre_07_2016_Ponto_03,0.010830853,0.019081161,0.023964891,0.022618277,0.009084164,0.009229493,0.00739288,0.004807402
MonteAlegre_07_2016_Ponto_04,0.012520525,0.021322259,0.024534975,0.023657264,0.009736505,0.009821632,0.007973347,0.005376381
MonteAlegre_07_2016_Ponto_05,0.011287219,0.02029101,0.024686775,0.023658018,0.008861505,0.009039192,0.007171749,0.004518578
MonteAlegre_07_2016_Ponto_06,0.012651536,0.021476363,0.026562271,0.026079192,0.011232879,0.011490338,0.009344733,0.006284151
